12600 	 12884 	 5.8239036863e-01 	 3.9975464307e-06
12700 	 12987 	 5.8239036710e-01 	 7.7630057404e-06
12800 	 13091 	 5.8239036563e-01 	 4.4198105305e-06
12900 	 13196 	 5.8239036405e-01 	 4.4484646963e-06
13000 	 13298 	 5.8239036267e-01 	 5.5323282094e-06
13100 	 13399 	 5.8239036162e-01 	 2.9149100469e-06
13200 	 13503 	 5.8239036079e-01 	 3.2131664765e-06
13300 	 13605 	 5.8239035996e-01 	 3.8754448554e-06
13400 	 13707 	 5.8239035924e-01 	 3.2643230307e-06
13500 	 13808 	 5.8239035853e-01 	 3.1430141261e-06
13600 	 13912 	 5.8239035784e-01 	 2.8576299980e-06
13700 	 14013 	 5.8239035722e-01 	 4.1070127571e-06
13800 	 14117 	 5.8239035661e-01 	 3.5723197143e-06
13900 	 14218 	 5.8239035603e-01 	 4.1880256645e-06
14000 	 14320 	 5.8239035551e-01 	 2.7014620479e-06
14100 	 14423 	 5.8239035500e-01 	 2.1294076197e-06
14200 	 14526 	 5.8239035475e-01 	 1.3004603834e-06
14300 	 14628 	 5.8239035459e-01 	 1.7729008413e-06
14400 	 14729 	 5.8239035437e-01 	 1.3397313572e-06
14500 	 14834 	 5.8239035409e-01 	 1.6260904119e-06
14600 	 14938 	 5.8239035385e-01 	 2.9610677832e-06
14700 	 15042 	 5.8239035355e-01 	 2.9737830656e-06
14800 	 15145 	 5.8239035318e-01 	 2.2729601363e-06
14900 	 15249 	 5.8239035286e-01 	 2.0048600405e-06
15000 	 15351 	 5.8239035246e-01 	 1.5165935126e-06
15100 	 15452 	 5.8239035215e-01 	 2.3133721856e-06
15200 	 15554 	 5.8239035172e-01 	 1.4990019615e-06
15300 	 15657 	 5.8239035124e-01 	 2.5456784045e-06
15400 	 15761 	 5.8239035060e-01 	 3.5421566206e-06
15500 	 15864 	 5.8239034996e-01 	 2.5783315892e-06
15600 	 15967 	 5.8239034933e-01 	 3.5762002183e-06
15700 	 16069 	 5.8239034889e-01 	 1.8526082548e-06
15800 	 16170 	 5.8239034850e-01 	 3.0354693621e-06
15900 	 16270 	 5.8239034816e-01 	 1.7778212856e-06
16000 	 16373 	 5.8239034779e-01 	 1.7903092321e-06
16100 	 16477 	 5.8239034741e-01 	 1.6690263567e-06
16200 	 16581 	 5.8239034699e-01 	 2.8288567280e-06
16300 	 16685 	 5.8239034655e-01 	 1.7625488255e-06
16400 	 16790 	 5.8239034613e-01 	 2.3818166559e-06
16500 	 16892 	 5.8239034580e-01 	 2.1157256152e-06
16600 	 16993 	 5.8239034557e-01 	 1.5223008420e-06
16700 	 17097 	 5.8239034545e-01 	 1.0968848394e-06
16800 	 17199 	 5.8239034534e-01 	 1.5277320046e-06
