2100 	 2161 	 6.5985459810e-01 	 1.4252695905e-04
2200 	 2262 	 6.5985403792e-01 	 9.4695714529e-05
2300 	 2365 	 6.5985352813e-01 	 5.3454021572e-05
2400 	 2467 	 6.5985309890e-01 	 8.7123284857e-05
2500 	 2569 	 6.5985271112e-01 	 8.6154782217e-05
2600 	 2672 	 6.5985237806e-01 	 7.7402344696e-05
2700 	 2773 	 6.5985216618e-01 	 5.1780689096e-05
2800 	 2875 	 6.5985201977e-01 	 3.7991945946e-05
2900 	 2980 	 6.5985191951e-01 	 6.6678571953e-05
3000 	 3084 	 6.5985183627e-01 	 1.0656640145e-04
3100 	 3186 	 6.5985173499e-01 	 4.6948657976e-05
3200 	 3291 	 6.5985160224e-01 	 1.1069272456e-04
3300 	 3395 	 6.5985148774e-01 	 3.1860212773e-05
3400 	 3498 	 6.5985139057e-01 	 3.0842040717e-05
3500 	 3600 	 6.5985131846e-01 	 2.6848057075e-05
3600 	 3706 	 6.5985126346e-01 	 3.5826628438e-05
3700 	 3809 	 6.5985123055e-01 	 1.5884575871e-05
3800 	 3912 	 6.5985120597e-01 	 2.8565617450e-05
3900 	 4014 	 6.5985118496e-01 	 1.5884605706e-05
4000 	 4116 	 6.5985117056e-01 	 1.4914599633e-05
4100 	 4219 	 6.5985115827e-01 	 8.4681007141e-06
4200 	 4323 	 6.5985114599e-01 	 2.4751996728e-05
4300 	 4423 	 6.5985113484e-01 	 1.3955976123e-05
4400 	 4526 	 6.5985112567e-01 	 1.4194633933e-05
4500 	 4628 	 6.5985111526e-01 	 1.2783035721e-05
4600 	 4729 	 6.5985110327e-01 	 1.2823603313e-05
4700 	 4831 	 6.5985109111e-01 	 2.6693275304e-05
4800 	 4932 	 6.5985107905e-01 	 9.9979803167e-06
4900 	 5034 	 6.5985106834e-01 	 2.6696443813e-05
5000 	 5134 	 6.5985106007e-01 	 1.1044762076e-05
5100 	 5239 	 6.5985104986e-01 	 1.1468377171e-05
5200 	 5342 	 6.5985103802e-01 	 1.1910992536e-05
5300 	 5444 	 6.5985102679e-01 	 1.3849853480e-05
5400 	 5545 	 6.5985101724e-01 	 1.0016701903e-05
5500 	 5650 	 6.5985101044e-01 	 8.3618296841e-06
5600 	 5751 	 6.5985100377e-01 	 1.0352852681e-05
5700 	 5853 	 6.5985099786e-01 	 1.8086111950e-05
5800 	 5956 	 6.5985099288e-01 	 1.8984004556e-05
5900 	 6059 	 6.5985098920e-01 	 1.2267240554e-05
6000 	 6161 	 6.5985098659e-01 	 9.1650153815e-06
6100 	 6262 	 6.5985098401e-01 	 6.1148880679e-06
6200 	 6367 	 6.5985098036e-01 	 6.5078548563e-06
6300 	 6469 	 6.5985097606e-01 	 7.0925833988e-06
6400 	 6572 	 6.5985097214e-01 	 1.3631767141e-05
6500 	 6674 	 6.5985096911e-01 	 4.0331926893e-06
6600 	 6775 	 6.5985096701e-01 	 1.0288036388e-05
6700 	 6878 	 6.5985096549e-01 	 6.2525332005e-06
6800 	 6982 	 6.5985096415e-01 	 3.9878222321e-06
6900 	 7084 	 6.5985096245e-01 	 4.5224954856e-06
7000 	 7185 	 6.5985096094e-01 	 7.8779956036e-06
7100 	 7286 	 6.5985095950e-01 	 6.2214722728e-06
7200 	 7388 	 6.5985095762e-01 	 1.1885274739e-05
7300 	 7490 	 6.5985095573e-01 	 4.4426054415e-06
7400 	 7593 	 6.5985095386e-01 	 4.1005865397e-06
7500 	 7695 	 6.5985095196e-01 	 5.5830292478e-06
7600 	 7798 	 6.5985095029e-01 	 3.2066183763e-06
7700 	 7899 	 6.5985094883e-01 	 8.8678343985e-06
7800 	 8001 	 6.5985094737e-01 	 4.1914933712e-06
7900 	 8103 	 6.5985094606e-01 	 3.9492750539e-06
8000 	 8205 	 6.5985094507e-01 	 3.6119025526e-06
8100 	 8308 	 6.5985094450e-01 	 2.5725307199e-06
8200 	 8412 	 6.5985094422e-01 	 1.4113995536e-06
8300 	 8514 	 6.5985094392e-01 	 5.9607716795e-06
8400 	 8615 	 6.5985094348e-01 	 3.8457382267e-06
8500 	 8717 	 6.5985094296e-01 	 2.3358131568e-06
8600 	 8818 	 6.5985094241e-01 	 6.8740379963e-06
8700 	 8919 	 6.5985094178e-01 	 2.2717873767e-06
8800 	 9022 	 6.5985094110e-01 	 2.0841523808e-06
8900 	 9124 	 6.5985094034e-01 	 4.8478981954e-06
9000 	 9225 	 6.5985093943e-01 	 2.8178319642e-06
9100 	 9328 	 6.5985093880e-01 	 4.0355300835e-06
9200 	 9429 	 6.5985093812e-01 	 3.9252906082e-06
9300 	 9531 	 6.5985093738e-01 	 2.7211828526e-06
9400 	 9636 	 6.5985093664e-01 	 6.2845857227e-06
9500 	 9736 	 6.5985093587e-01 	 2.8062798552e-06
9600 	 9839 	 6.5985093518e-01 	 2.7085516547e-06
9700 	 9940 	 6.5985093468e-01 	 3.3627109160e-06
9800 	 10041 	 6.5985093421e-01 	 2.3569107052e-06
9900 	 10141 	 6.5985093371e-01 	 2.8108653085e-06
10000 	 10243 	 6.5985093326e-01 	 3.8268928740e-06
10100 	 10346 	 6.5985093288e-01 	 1.5660030567e-06
10200 	 10448 	 6.5985093238e-01 	 2.3941632443e-06
10300 	 10551 	 6.5985093189e-01 	 1.9324132445e-06
10400 	 10653 	 6.5985093146e-01 	 2.2982671136e-06
10500 	 10756 	 6.5985093106e-01 	 2.8102022264e-06
10600 	 10859 	 6.5985093080e-01 	 1.7361544670e-06
10700 	 10962 	 6.5985093055e-01 	 4.2909077232e-06
10800 	 11066 	 6.5985093027e-01 	 2.3691236718e-06
10900 	 11169 	 6.5985093004e-01 	 4.3206883549e-06
11000 	 11271 	 6.5985092984e-01 	 2.2573181441e-06
11100 	 11375 	 6.5985092968e-01 	 1.4023520923e-06
11200 	 11480 	 6.5985092953e-01 	 1.1837809437e-06
11300 	 11581 	 6.5985092936e-01 	 1.3764954027e-06
11400 	 11682 	 6.5985092919e-01 	 1.2685093163e-06
11500 	 11784 	 6.5985092904e-01 	 1.9968690350e-06
11600 	 11886 	 6.5985092893e-01 	 1.5129906332e-06
11700 	 11986 	 6.5985092884e-01 	 1.0078395662e-06
11800 	 12092 	 6.5985092873e-01 	 1.0425482261e-06
11900 	 12195 	 6.5985092866e-01 	 9.0498957903e-07
12000 	 12298 	 6.5985092860e-01 	 7.9763415539e-07
12100 	 12399 	 6.5985092855e-01 	 7.3152778276e-07
12200 	 12502 	 6.5985092851e-01 	 5.8951152564e-07
12300 	 12603 	 6.5985092847e-01 	 6.6231882574e-07
12400 	 12704 	 6.5985092844e-01 	 9.0055362765e-07
12500 	 12805 	 6.5985092840e-01 	 7.4110032770e-07
12600 	 12907 	 6.5985092837e-01 	 5.9458076391e-07
12700 	 13011 	 6.5985092835e-01 	 6.3075468214e-07
12800 	 13114 	 6.5985092832e-01 	 6.4625526550e-07
12900 	 13215 	 6.5985092827e-01 	 6.1121319375e-07
13000 	 13316 	 6.5985092822e-01 	 7.9390095495e-07
13100 	 13418 	 6.5985092817e-01 	 9.1456247031e-07
13200 	 13520 	 6.5985092811e-01 	 1.5538967573e-06
13300 	 13621 	 6.5985092805e-01 	 5.7907371190e-07
13400 	 13723 	 6.5985092802e-01 	 7.2772479305e-07
13500 	 13826 	 6.5985092798e-01 	 2.4019739582e-06
13600 	 13929 	 6.5985092792e-01 	 1.2578565445e-06
13700 	 14030 	 6.5985092786e-01 	 7.8913681499e-07
13800 	 14131 	 6.5985092781e-01 	 1.8007286300e-06
13900 	 14233 	 6.5985092777e-01 	 7.9235753779e-07
14000 	 14337 	 6.5985092773e-01 	 5.8589456208e-07
14100 	 14438 	 6.5985092769e-01 	 1.2506967273e-06
14200 	 14541 	 6.5985092765e-01 	 1.1441255619e-06
14300 	 14642 	 6.5985092762e-01 	 4.9408504345e-07
14400 	 14745 	 6.5985092760e-01 	 4.4933202760e-07
14500 	 14848 	 6.5985092759e-01 	 3.7322183094e-07
14600 	 14951 	 6.5985092757e-01 	 5.2405172330e-07
14700 	 15053 	 6.5985092756e-01 	 3.2533920865e-07
14800 	 15158 	 6.5985092755e-01 	 3.6618197772e-07
14900 	 15259 	 6.5985092754e-01 	 2.1294428034e-07
15000 	 15362 	 6.5985092753e-01 	 2.5183282046e-07
15100 	 15464 	 6.5985092753e-01 	 2.2764821974e-07
15200 	 15567 	 6.5985092752e-01 	 2.2320171772e-07
15300 	 15673 	 6.5985092751e-01 	 2.5416695965e-07
15400 	 15776 	 6.5985092751e-01 	 7.6394324333e-07
15500 	 15878 	 6.5985092750e-01 	 3.8055836848e-07
15600 	 15979 	 6.5985092749e-01 	 5.3839114256e-07
15700 	 16080 	 6.5985092749e-01 	 4.2892824525e-07
15800 	 16182 	 6.5985092748e-01 	 4.2730059591e-07
15900 	 16283 	 6.5985092747e-01 	 1.8412626007e-07
16000 	 16386 	 6.5985092747e-01 	 2.3932710631e-07
16100 	 16489 	 6.5985092746e-01 	 3.1042498104e-07
16200 	 16592 	 6.5985092745e-01 	 2.7321901769e-07
16300 	 16695 	 6.5985092745e-01 	 1.4435463603e-07
16400 	 16796 	 6.5985092745e-01 	 2.0559597784e-07
16500 	 16899 	 6.5985092744e-01 	 2.3325789471e-07
16600 	 17003 	 6.5985092744e-01 	 4.2886234238e-07
16700 	 17104 	 6.5985092743e-01 	 2.1956995021e-07
16800 	 17207 	 6.5985092742e-01 	 2.9267382381e-07
16900 	 17307 	 6.5985092742e-01 	 3.7032887953e-07
17000 	 17407 	 6.5985092741e-01 	 3.7243165407e-07
17100 	 17510 	 6.5985092741e-01 	 2.5995181952e-07
17200 	 17612 	 6.5985092741e-01 	 3.7466423274e-07
17300 	 17713 	 6.5985092740e-01 	 1.9417436548e-07
17400 	 17815 	 6.5985092740e-01 	 1.4995631051e-07
17500 	 17919 	 6.5985092740e-01 	 1.2808885724e-07
17600 	 18023 	 6.5985092740e-01 	 1.5057105329e-07
17700 	 18125 	 6.5985092739e-01 	 2.9801972885e-07
17800 	 18229 	 6.5985092739e-01 	 2.4374835124e-07
17900 	 18330 	 6.5985092739e-01 	 1.3165959991e-07
18000 	 18432 	 6.5985092739e-01 	 1.1463434669e-07
18100 	 18536 	 6.5985092739e-01 	 1.8332215657e-07
18200 	 18640 	 6.5985092739e-01 	 1.1944326960e-07
18300 	 18745 	 6.5985092739e-01 	 7.0712369799e-08
18400 	 18855 	 6.5985092739e-01 	 8.8836845847e-08
18500 	 18961 	 6.5985092739e-01 	 1.0969780320e-07
18600 	 19063 	 6.5985092738e-01 	 6.3254527851e-08
18700 	 19168 	 6.5985092738e-01 	 1.0061024241e-07
18800 	 19269 	 6.5985092738e-01 	 9.8640802681e-08
18900 	 19372 	 6.5985092738e-01 	 1.1513840454e-07
19000 	 19476 	 6.5985092738e-01 	 1.0034375171e-07
19100 	 19578 	 6.5985092738e-01 	 1.1817827678e-07
19200 	 19683 	 6.5985092738e-01 	 7.5075313203e-08
19300 	 19789 	 6.5985092738e-01 	 7.8903886946e-08
19400 	 19893 	 6.5985092738e-01 	 1.2481852652e-07
19500 	 19998 	 6.5985092738e-01 	 1.4158054424e-07
19600 	 20106 	 6.5985092738e-01 	 1.1511284727e-07
19700 	 20209 	 6.5985092738e-01 	 8.2775985039e-08
19800 	 20312 	 6.5985092738e-01 	 6.6506393178e-08
19900 	 20416 	 6.5985092738e-01 	 8.4276882454e-08
20000 	 20522 	 6.5985092737e-01 	 6.2481179155e-08
20100 	 20627 	 6.5985092737e-01 	 8.0625314203e-08
20200 	 20730 	 6.5985092737e-01 	 1.3196160417e-07
20300 	 20835 	 6.5985092737e-01 	 8.7303836806e-08
20400 	 20940 	 6.5985092737e-01 	 1.3775033957e-07
20500 	 21044 	 6.5985092737e-01 	 6.5510696469e-08
20600 	 21152 	 6.5985092737e-01 	 1.0016239625e-07
20700 	 21259 	 6.5985092737e-01 	 6.5203260784e-08
20800 	 21370 	 6.5985092737e-01 	 1.0689570094e-07
20900 	 21481 	 6.5985092737e-01 	 4.8007254496e-08
21000 	 21598 	 6.5985092737e-01 	 9.1821769893e-08
21100 	 21706 	 6.5985092737e-01 	 6.9286402068e-08
21200 	 21816 	 6.5985092737e-01 	 3.5587085835e-08
21300 	 21928 	 6.5985092737e-01 	 3.5228650491e-08
21400 	 22044 	 6.5985092737e-01 	 5.6037909328e-08
21500 	 22164 	 6.5985092737e-01 	 1.4292106855e-07
21600 	 22280 	 6.5985092737e-01 	 8.1300378960e-08
21700 	 22392 	 6.5985092737e-01 	 3.4090690939e-08
21800 	 22506 	 6.5985092737e-01 	 4.6039890413e-08
# ---- 
 1 		 21820 	 22541 		 1.2270118815e+00 	 6.5985092737e-01 	 2.6285835462e-08
# ---- 
100 	 104 	 2.7391017506e+00 	 2.4086395421e-02
200 	 206 	 2.7212268277e+00 	 8.8314390408e-03
300 	 306 	 2.7177101156e+00 	 8.4477344183e-03
400 	 409 	 2.7167618226e+00 	 1.0886566064e-02
500 	 511 	 2.7163804895e+00 	 3.4043899945e-03
600 	 613 	 2.7162634667e+00 	 2.2936030268e-03
700 	 715 	 2.7162349685e+00 	 4.2716301704e-04
800 	 819 	 2.7162248353e+00 	 5.1255160926e-04
900 	 920 	 2.7162212606e+00 	 1.3321811187e-04
1000 	 1022 	 2.7162196250e+00 	 1.3249078414e-04
1100 	 1125 	 2.7162186936e+00 	 8.1999245725e-05
1200 	 1227 	 2.7162181504e+00 	 9.9410937765e-05
1300 	 1329 	 2.7162178134e+00 	 7.7749349748e-05
1400 	 1429 	 2.7162176064e+00 	 5.4047100013e-05
1500 	 1531 	 2.7162174757e+00 	 3.1834790227e-05
1600 	 1635 	 2.7162173865e+00 	 2.7309889197e-05
1700 	 1737 	 2.7162173093e+00 	 5.5362146184e-05
1800 	 1838 	 2.7162172427e+00 	 2.3343354940e-05
1900 	 1939 	 2.7162172008e+00 	 3.1102751053e-05
2000 	 2041 	 2.7162171627e+00 	 2.5008932474e-05
2100 	 2142 	 2.7162171321e+00 	 1.3828011501e-05
2200 	 2244 	 2.7162171086e+00 	 1.9530818843e-05
2300 	 2349 	 2.7162170869e+00 	 2.9536193388e-05
2400 	 2451 	 2.7162170668e+00 	 2.8232557028e-05
2500 	 2555 	 2.7162170506e+00 	 1.4779472670e-05
2600 	 2657 	 2.7162170367e+00 	 1.3494593700e-05
2700 	 2760 	 2.7162170251e+00 	 7.5150665611e-06
2800 	 2861 	 2.7162170161e+00 	 1.0758750600e-05
2900 	 2964 	 2.7162170051e+00 	 1.0903311792e-05
3000 	 3065 	 2.7162169947e+00 	 1.0078478058e-05
3100 	 3168 	 2.7162169885e+00 	 1.6371621132e-05
3200 	 3272 	 2.7162169833e+00 	 1.2663640160e-05
3300 	 3374 	 2.7162169780e+00 	 7.2151388386e-06
3400 	 3479 	 2.7162169732e+00 	 8.5028995749e-06
3500 	 3583 	 2.7162169691e+00 	 6.4745805860e-06
3600 	 3686 	 2.7162169668e+00 	 6.1367820630e-06
3700 	 3788 	 2.7162169643e+00 	 6.3788207426e-06
3800 	 3888 	 2.7162169616e+00 	 5.8223626163e-06
3900 	 3991 	 2.7162169589e+00 	 6.9583556646e-06
4000 	 4092 	 2.7162169561e+00 	 6.5775568324e-06
4100 	 4193 	 2.7162169532e+00 	 5.5726152700e-06
4200 	 4295 	 2.7162169505e+00 	 4.6381709171e-06
4300 	 4399 	 2.7162169472e+00 	 1.2654064321e-05
4400 	 4502 	 2.7162169437e+00 	 5.6031926688e-06
4500 	 4605 	 2.7162169413e+00 	 6.0332289001e-06
4600 	 4707 	 2.7162169389e+00 	 4.7190565679e-06
4700 	 4809 	 2.7162169368e+00 	 4.2300136977e-06
4800 	 4911 	 2.7162169353e+00 	 3.6372235626e-06
4900 	 5013 	 2.7162169340e+00 	 3.9956670651e-06
5000 	 5117 	 2.7162169331e+00 	 2.5014635603e-06
5100 	 5220 	 2.7162169321e+00 	 2.8592634062e-06
5200 	 5322 	 2.7162169314e+00 	 8.1578103241e-06
5300 	 5425 	 2.7162169308e+00 	 4.6055348213e-06
5400 	 5528 	 2.7162169302e+00 	 2.6449821284e-06
5500 	 5630 	 2.7162169294e+00 	 4.4139402006e-06
5600 	 5734 	 2.7162169288e+00 	 3.0311385743e-06
5700 	 5836 	 2.7162169281e+00 	 3.2503078599e-06
5800 	 5938 	 2.7162169271e+00 	 3.8434967232e-06
5900 	 6039 	 2.7162169262e+00 	 3.7619617332e-06
6000 	 6141 	 2.7162169256e+00 	 3.7745517863e-06
6100 	 6242 	 2.7162169250e+00 	 4.6369528298e-06
6200 	 6345 	 2.7162169247e+00 	 2.2633415297e-06
6300 	 6448 	 2.7162169243e+00 	 2.1649598806e-06
6400 	 6551 	 2.7162169240e+00 	 3.3804865582e-06
6500 	 6653 	 2.7162169237e+00 	 1.8601248481e-06
6600 	 6755 	 2.7162169234e+00 	 1.7851794882e-06
6700 	 6858 	 2.7162169233e+00 	 1.4919623705e-06
6800 	 6959 	 2.7162169230e+00 	 4.1288389417e-06
6900 	 7061 	 2.7162169227e+00 	 2.1119493713e-06
7000 	 7164 	 2.7162169223e+00 	 1.7615459633e-06
7100 	 7266 	 2.7162169220e+00 	 1.7061240653e-06
7200 	 7369 	 2.7162169217e+00 	 1.2555456592e-06
7300 	 7472 	 2.7162169215e+00 	 1.3065494297e-06
7400 	 7574 	 2.7162169213e+00 	 1.2200329341e-06
7500 	 7677 	 2.7162169212e+00 	 1.4538510412e-06
7600 	 7780 	 2.7162169210e+00 	 1.6540189782e-06
7700 	 7882 	 2.7162169209e+00 	 9.5067341255e-07
7800 	 7983 	 2.7162169208e+00 	 1.3141947355e-06
7900 	 8085 	 2.7162169207e+00 	 1.6421461933e-06
8000 	 8187 	 2.7162169206e+00 	 1.3178823423e-06
8100 	 8289 	 2.7162169205e+00 	 1.3283013284e-06
8200 	 8391 	 2.7162169204e+00 	 2.3329775648e-06
8300 	 8494 	 2.7162169204e+00 	 7.5910000447e-07
8400 	 8596 	 2.7162169203e+00 	 9.2088920843e-07
8500 	 8700 	 2.7162169202e+00 	 8.0896364409e-07
8600 	 8803 	 2.7162169202e+00 	 6.9614545926e-07
8700 	 8906 	 2.7162169201e+00 	 5.9343371517e-07
8800 	 9007 	 2.7162169201e+00 	 1.0590853208e-06
8900 	 9110 	 2.7162169200e+00 	 7.2367765713e-07
9000 	 9215 	 2.7162169200e+00 	 9.5645081108e-07
9100 	 9318 	 2.7162169199e+00 	 1.4764166266e-06
9200 	 9420 	 2.7162169199e+00 	 1.5731621472e-06
9300 	 9523 	 2.7162169198e+00 	 6.3449000568e-07
9400 	 9625 	 2.7162169198e+00 	 5.5614726712e-07
9500 	 9729 	 2.7162169198e+00 	 1.3814477154e-06
9600 	 9831 	 2.7162169197e+00 	 4.5851590852e-07
9700 	 9933 	 2.7162169197e+00 	 6.5937513455e-07
9800 	 10035 	 2.7162169197e+00 	 9.6611683273e-07
9900 	 10138 	 2.7162169197e+00 	 3.1129724073e-07
10000 	 10241 	 2.7162169197e+00 	 2.8115892427e-07
10100 	 10342 	 2.7162169197e+00 	 3.7138482668e-07
10200 	 10447 	 2.7162169196e+00 	 3.5307342294e-07
10300 	 10548 	 2.7162169196e+00 	 3.5491747000e-07
10400 	 10652 	 2.7162169196e+00 	 2.4964386897e-07
10500 	 10754 	 2.7162169196e+00 	 2.3014541309e-07
10600 	 10860 	 2.7162169196e+00 	 1.3481067856e-07
10700 	 10964 	 2.7162169196e+00 	 2.5598781714e-07
10800 	 11066 	 2.7162169196e+00 	 2.4383095453e-07
10900 	 11167 	 2.7162169196e+00 	 4.3459122016e-07
11000 	 11270 	 2.7162169196e+00 	 1.7196178404e-07
11100 	 11373 	 2.7162169196e+00 	 2.4928203594e-07
11200 	 11475 	 2.7162169196e+00 	 2.2766219384e-07
11300 	 11577 	 2.7162169196e+00 	 2.8510190360e-07
11400 	 11680 	 2.7162169196e+00 	 3.1061936735e-07
11500 	 11782 	 2.7162169196e+00 	 3.1628496115e-07
11600 	 11884 	 2.7162169196e+00 	 2.8144584419e-07
11700 	 11989 	 2.7162169196e+00 	 4.3784710514e-07
11800 	 12098 	 2.7162169196e+00 	 1.6235317743e-07
11900 	 12205 	 2.7162169196e+00 	 1.6000083210e-07
12000 	 12314 	 2.7162169196e+00 	 7.8038441114e-08
12100 	 12430 	 2.7162169196e+00 	 9.9031602727e-08
# ---- 
 1 		 12198 	 12556 		 3.2336762607e+00 	 2.7162169196e+00 	 1.8724177151e-07
# ---- 
100 	 102 	 6.2248511469e+00 	 1.8114412124e-02
200 	 204 	 6.2148268590e+00 	 7.9270889783e-03
300 	 305 	 6.2132032192e+00 	 3.4084788603e-03
400 	 406 	 6.2126057507e+00 	 6.2136044009e-03
500 	 509 	 6.2123711365e+00 	 1.4509792842e-03
600 	 611 	 6.2123172523e+00 	 7.5129392164e-04
700 	 713 	 6.2123044217e+00 	 2.9106912111e-04
800 	 817 	 6.2122994346e+00 	 3.9553839808e-04
900 	 917 	 6.2122975964e+00 	 1.4916695536e-04
1000 	 1020 	 6.2122967716e+00 	 7.2679302478e-05
1100 	 1122 	 6.2122962858e+00 	 5.8842473988e-05
1200 	 1225 	 6.2122960240e+00 	 4.3026592226e-05
1300 	 1328 	 6.2122958633e+00 	 3.1839346356e-05
1400 	 1430 	 6.2122957574e+00 	 2.9248649663e-05
1500 	 1532 	 6.2122956964e+00 	 1.9261066567e-05
1600 	 1634 	 6.2122956616e+00 	 3.0647874557e-05
1700 	 1736 	 6.2122956262e+00 	 2.8459603368e-05
1800 	 1839 	 6.2122955909e+00 	 2.3129226665e-05
1900 	 1943 	 6.2122955616e+00 	 1.4806154772e-05
2000 	 2047 	 6.2122955399e+00 	 1.6308266525e-05
2100 	 2150 	 6.2122955220e+00 	 1.1586654949e-05
2200 	 2252 	 6.2122955080e+00 	 2.6932511083e-05
2300 	 2354 	 6.2122954982e+00 	 1.0766286849e-05
2400 	 2457 	 6.2122954882e+00 	 1.1651991159e-05
2500 	 2560 	 6.2122954792e+00 	 2.4465698565e-05
2600 	 2662 	 6.2122954711e+00 	 1.9017035067e-05
2700 	 2762 	 6.2122954634e+00 	 8.7605650523e-06
2800 	 2864 	 6.2122954560e+00 	 6.9595933633e-06
2900 	 2966 	 6.2122954519e+00 	 7.4231498987e-06
3000 	 3068 	 6.2122954492e+00 	 1.1904019704e-05
3100 	 3172 	 6.2122954461e+00 	 1.0385582936e-05
3200 	 3273 	 6.2122954433e+00 	 4.9338783321e-06
3300 	 3377 	 6.2122954409e+00 	 5.6556216341e-06
3400 	 3479 	 6.2122954391e+00 	 4.8291027983e-06
3500 	 3584 	 6.2122954373e+00 	 5.0978007085e-06
3600 	 3690 	 6.2122954351e+00 	 8.4408694753e-06
3700 	 3792 	 6.2122954331e+00 	 1.0356437490e-05
3800 	 3894 	 6.2122954313e+00 	 5.4579768428e-06
3900 	 3997 	 6.2122954297e+00 	 3.1480892483e-06
4000 	 4099 	 6.2122954282e+00 	 5.3921375118e-06
4100 	 4199 	 6.2122954266e+00 	 3.9057254108e-06
4200 	 4303 	 6.2122954255e+00 	 2.6266713200e-06
4300 	 4405 	 6.2122954247e+00 	 3.2418786366e-06
4400 	 4508 	 6.2122954239e+00 	 5.6007685797e-06
4500 	 4611 	 6.2122954232e+00 	 3.8111247478e-06
4600 	 4714 	 6.2122954227e+00 	 4.3939304546e-06
4700 	 4815 	 6.2122954222e+00 	 2.6851929101e-06
4800 	 4918 	 6.2122954217e+00 	 2.5578541069e-06
4900 	 5021 	 6.2122954212e+00 	 2.5381885046e-06
5000 	 5123 	 6.2122954207e+00 	 2.9865198290e-06
5100 	 5225 	 6.2122954202e+00 	 3.6420819028e-06
5200 	 5328 	 6.2122954197e+00 	 5.7336860408e-06
5300 	 5428 	 6.2122954194e+00 	 2.0779877481e-06
5400 	 5529 	 6.2122954190e+00 	 2.1335835397e-06
5500 	 5632 	 6.2122954188e+00 	 1.5475460908e-06
5600 	 5732 	 6.2122954185e+00 	 2.4773843699e-06
5700 	 5835 	 6.2122954183e+00 	 1.5433266851e-06
5800 	 5938 	 6.2122954181e+00 	 2.7936166738e-06
5900 	 6041 	 6.2122954179e+00 	 2.1495659953e-06
6000 	 6144 	 6.2122954176e+00 	 1.9159943203e-06
6100 	 6247 	 6.2122954174e+00 	 2.4477403526e-06
6200 	 6351 	 6.2122954172e+00 	 1.4804061454e-06
6300 	 6453 	 6.2122954171e+00 	 1.3573509868e-06
6400 	 6557 	 6.2122954170e+00 	 8.0509132917e-07
6500 	 6659 	 6.2122954169e+00 	 7.7863539142e-07
6600 	 6759 	 6.2122954169e+00 	 7.4090221063e-07
6700 	 6861 	 6.2122954168e+00 	 6.1807798334e-07
6800 	 6963 	 6.2122954168e+00 	 1.2081758900e-06
6900 	 7065 	 6.2122954168e+00 	 5.1982311581e-07
7000 	 7168 	 6.2122954167e+00 	 7.0086100129e-07
7100 	 7270 	 6.2122954167e+00 	 6.5342149993e-07
7200 	 7372 	 6.2122954166e+00 	 6.8527796041e-07
7300 	 7477 	 6.2122954166e+00 	 7.7864775762e-07
7400 	 7581 	 6.2122954166e+00 	 6.2213401656e-07
7500 	 7682 	 6.2122954165e+00 	 1.0012852779e-06
7600 	 7783 	 6.2122954165e+00 	 6.0616075666e-07
7700 	 7884 	 6.2122954164e+00 	 5.3943168234e-07
7800 	 7986 	 6.2122954164e+00 	 5.7698582643e-07
7900 	 8091 	 6.2122954164e+00 	 8.2739236772e-07
8000 	 8194 	 6.2122954163e+00 	 1.0475640018e-06
8100 	 8297 	 6.2122954163e+00 	 4.1704439945e-07
8200 	 8403 	 6.2122954163e+00 	 5.2837872187e-07
8300 	 8506 	 6.2122954163e+00 	 4.0217052215e-07
8400 	 8609 	 6.2122954163e+00 	 3.4710853288e-07
8500 	 8711 	 6.2122954163e+00 	 6.7718027441e-07
8600 	 8816 	 6.2122954163e+00 	 3.0325156924e-07
8700 	 8917 	 6.2122954162e+00 	 3.3984223315e-07
8800 	 9025 	 6.2122954162e+00 	 3.6742279910e-07
8900 	 9130 	 6.2122954162e+00 	 5.0547719675e-07
9000 	 9237 	 6.2122954162e+00 	 2.0882335963e-07
9100 	 9344 	 6.2122954162e+00 	 1.3643855642e-07
9200 	 9455 	 6.2122954162e+00 	 1.5780559655e-07
9300 	 9563 	 6.2122954162e+00 	 1.3668584066e-07
9400 	 9669 	 6.2122954162e+00 	 8.6130392388e-08
# ---- 
 1 		 9491 	 9783 		 6.7178356651e+00 	 6.2122954162e+00 	 2.5547473295e-07
# ---- 
100 	 102 	 1.1172628866e+01 	 1.3012830300e-02
200 	 204 	 1.1165601857e+01 	 6.5188237559e-03
300 	 305 	 1.1164569631e+01 	 9.1098395024e-03
400 	 408 	 1.1164083410e+01 	 2.4047362742e-03
500 	 511 	 1.1163912846e+01 	 1.3234345475e-03
600 	 614 	 1.1163880716e+01 	 4.8817163146e-04
700 	 716 	 1.1163870861e+01 	 3.3339645511e-04
800 	 818 	 1.1163867572e+01 	 1.6101763532e-04
900 	 922 	 1.1163866238e+01 	 2.1262288447e-04
1000 	 1025 	 1.1163865676e+01 	 1.0250307251e-04
1100 	 1128 	 1.1163865346e+01 	 5.5607262824e-05
1200 	 1229 	 1.1163865162e+01 	 7.1342306680e-05
1300 	 1333 	 1.1163865047e+01 	 2.9842378287e-05
1400 	 1435 	 1.1163864974e+01 	 2.0577531405e-05
1500 	 1538 	 1.1163864935e+01 	 2.0861748550e-05
1600 	 1640 	 1.1163864911e+01 	 1.7568145827e-05
1700 	 1744 	 1.1163864889e+01 	 3.5064547731e-05
1800 	 1847 	 1.1163864870e+01 	 3.1675165969e-05
1900 	 1949 	 1.1163864849e+01 	 2.2580122493e-05
2000 	 2051 	 1.1163864835e+01 	 1.6171912457e-05
