20700 	 21219 	 6.3345115157e-01 	 8.0279651025e-06
20800 	 21324 	 6.3345114092e-01 	 2.7439165947e-05
20900 	 21427 	 6.3345112606e-01 	 1.1387057067e-05
21000 	 21530 	 6.3345111224e-01 	 2.4087169822e-05
21100 	 21632 	 6.3345110045e-01 	 1.4238069203e-05
21200 	 21733 	 6.3345108902e-01 	 8.0135286538e-06
21300 	 21835 	 6.3345107941e-01 	 8.8336981582e-06
21400 	 21938 	 6.3345106761e-01 	 2.2156291598e-05
21500 	 22040 	 6.3345105530e-01 	 2.1572125317e-05
21600 	 22140 	 6.3345104593e-01 	 8.9877782298e-06
21700 	 22241 	 6.3345103839e-01 	 7.6137288721e-06
21800 	 22343 	 6.3345103166e-01 	 1.0388193417e-05
21900 	 22445 	 6.3345102491e-01 	 7.9930552614e-06
22000 	 22547 	 6.3345101910e-01 	 1.2451351777e-05
22100 	 22648 	 6.3345101479e-01 	 1.5198659896e-05
22200 	 22751 	 6.3345101207e-01 	 1.4545058512e-05
22300 	 22854 	 6.3345100897e-01 	 1.0388699238e-05
22400 	 22957 	 6.3345100682e-01 	 3.7100976628e-06
22500 	 23057 	 6.3345100501e-01 	 5.0749021955e-06
22600 	 23160 	 6.3345100352e-01 	 3.4713070466e-06
22700 	 23261 	 6.3345100161e-01 	 4.3013710907e-06
22800 	 23365 	 6.3345100003e-01 	 3.1984625703e-06
22900 	 23469 	 6.3345099835e-01 	 5.9586155227e-06
23000 	 23572 	 6.3345099721e-01 	 2.4752012969e-06
23100 	 23676 	 6.3345099615e-01 	 3.1265791055e-06
23200 	 23780 	 6.3345099499e-01 	 4.9281867779e-06
23300 	 23881 	 6.3345099350e-01 	 3.5742666033e-06
23400 	 23984 	 6.3345099190e-01 	 7.0798684115e-06
23500 	 24087 	 6.3345099012e-01 	 4.0658894034e-06
23600 	 24189 	 6.3345098839e-01 	 5.7758756684e-06
23700 	 24291 	 6.3345098678e-01 	 2.8578451757e-06
23800 	 24394 	 6.3345098516e-01 	 4.2479751811e-06
23900 	 24496 	 6.3345098334e-01 	 3.5142976174e-06
24000 	 24600 	 6.3345098176e-01 	 6.2395065853e-06
24100 	 24703 	 6.3345098009e-01 	 6.1273085535e-06
24200 	 24804 	 6.3345097793e-01 	 4.5719606524e-06
24300 	 24905 	 6.3345097556e-01 	 5.5360712699e-06
24400 	 25009 	 6.3345097328e-01 	 5.1932607808e-06
24500 	 25114 	 6.3345097136e-01 	 3.9702631673e-06
24600 	 25216 	 6.3345096955e-01 	 3.7384428803e-06
24700 	 25318 	 6.3345096829e-01 	 2.8841362816e-06
24800 	 25422 	 6.3345096738e-01 	 4.6816589997e-06
24900 	 25523 	 6.3345096654e-01 	 2.5615852637e-06
25000 	 25623 	 6.3345096579e-01 	 5.8103014310e-06
25100 	 25725 	 6.3345096498e-01 	 2.6625343458e-06
25200 	 25825 	 6.3345096416e-01 	 4.1458189112e-06
25300 	 25928 	 6.3345096352e-01 	 5.2120488460e-06
25400 	 26031 	 6.3345096296e-01 	 2.1598106094e-06
25500 	 26132 	 6.3345096249e-01 	 2.1997627043e-06
25600 	 26233 	 6.3345096196e-01 	 2.4129062086e-06
25700 	 26336 	 6.3345096107e-01 	 8.4520891031e-06
25800 	 26438 	 6.3345095992e-01 	 3.8639200510e-06
25900 	 26542 	 6.3345095857e-01 	 9.0720774138e-06
26000 	 26646 	 6.3345095734e-01 	 4.0248738023e-06
26100 	 26746 	 6.3345095653e-01 	 4.5211504171e-06
26200 	 26846 	 6.3345095592e-01 	 2.2066079445e-06
26300 	 26949 	 6.3345095526e-01 	 2.4169790957e-06
26400 	 27053 	 6.3345095449e-01 	 8.2174174275e-06
26500 	 27154 	 6.3345095389e-01 	 3.6659595107e-06
