15900 	 16277 	 6.0841585398e-01 	 5.1885636504e-05
16000 	 16380 	 6.0841574717e-01 	 6.6192895920e-05
16100 	 16481 	 6.0841563964e-01 	 3.8570439761e-05
16200 	 16586 	 6.0841552570e-01 	 3.3329277338e-05
16300 	 16687 	 6.0841542823e-01 	 3.5198142717e-05
16400 	 16789 	 6.0841534880e-01 	 2.9480737890e-05
16500 	 16892 	 6.0841527254e-01 	 2.7198525803e-05
16600 	 16992 	 6.0841520627e-01 	 2.4701891518e-05
16700 	 17093 	 6.0841514562e-01 	 2.6720184632e-05
16800 	 17195 	 6.0841508404e-01 	 4.2297814289e-05
16900 	 17297 	 6.0841502825e-01 	 4.4419909490e-05
17000 	 17398 	 6.0841499220e-01 	 6.0098776083e-05
17100 	 17501 	 6.0841496153e-01 	 2.8323298106e-05
17200 	 17604 	 6.0841494120e-01 	 1.1380144498e-05
17300 	 17706 	 6.0841492598e-01 	 1.5889086545e-05
17400 	 17811 	 6.0841490743e-01 	 1.5591890308e-05
17500 	 17913 	 6.0841488221e-01 	 1.8420013698e-05
17600 	 18018 	 6.0841485293e-01 	 3.9704625149e-05
17700 	 18119 	 6.0841481541e-01 	 1.8454155158e-05
17800 	 18222 	 6.0841475480e-01 	 2.1302326048e-05
17900 	 18326 	 6.0841467845e-01 	 4.4265859680e-05
18000 	 18430 	 6.0841456308e-01 	 4.0060033204e-05
18100 	 18532 	 6.0841440943e-01 	 4.3054516350e-05
18200 	 18632 	 6.0841427935e-01 	 3.4360161243e-05
18300 	 18733 	 6.0841418737e-01 	 3.1612501148e-05
18400 	 18837 	 6.0841411455e-01 	 2.2846469728e-05
18500 	 18939 	 6.0841405918e-01 	 3.8293194860e-05
18600 	 19040 	 6.0841399349e-01 	 2.5219527437e-05
18700 	 19142 	 6.0841395023e-01 	 2.7216712675e-05
18800 	 19243 	 6.0841392307e-01 	 1.8720475451e-05
18900 	 19344 	 6.0841389903e-01 	 1.2848687629e-05
19000 	 19447 	 6.0841387872e-01 	 1.8003899632e-05
19100 	 19550 	 6.0841385370e-01 	 2.0474949098e-05
19200 	 19652 	 6.0841382658e-01 	 1.9029119059e-05
19300 	 19755 	 6.0841379457e-01 	 1.7913087256e-05
19400 	 19859 	 6.0841376930e-01 	 1.5762195052e-05
19500 	 19961 	 6.0841374981e-01 	 1.7116135198e-05
19600 	 20063 	 6.0841373717e-01 	 1.5299728063e-05
19700 	 20167 	 6.0841372963e-01 	 6.6145322342e-06
19800 	 20268 	 6.0841372407e-01 	 8.3537961816e-06
19900 	 20370 	 6.0841371974e-01 	 5.4108164934e-06
20000 	 20473 	 6.0841371492e-01 	 6.3569234496e-06
20100 	 20578 	 6.0841371101e-01 	 1.1976322766e-05
20200 	 20679 	 6.0841370775e-01 	 6.9681052684e-06
20300 	 20781 	 6.0841370363e-01 	 6.5451409506e-06
20400 	 20881 	 6.0841369783e-01 	 2.2692704435e-05
20500 	 20984 	 6.0841369125e-01 	 6.4486443325e-06
20600 	 21086 	 6.0841368365e-01 	 7.6687402668e-06
20700 	 21191 	 6.0841367652e-01 	 6.1859942122e-06
20800 	 21295 	 6.0841367124e-01 	 1.6405305401e-05
20900 	 21396 	 6.0841366629e-01 	 2.1296241784e-05
21000 	 21498 	 6.0841366056e-01 	 1.4767139771e-05
